
 Lista de Imóveis da Caixa;;Data de geração:;08/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 10222110 ;BA ;SALVADOR ;CAMINHO DAS ARVORES ;ALAMEDA SALVADOR, N. 1057, TR A, SL 2204 ;1.264.730,13;325.000,00;0.00;Sala, 0.00 de área total, 33.15 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10222110
 10222109 ;BA ;SALVADOR ;CAMINHO DAS ARVORES ;ALAMEDA SALVADOR, N. 1057, TR A, SL 2205 ;1.703.644,70;300.000,00;0.00;Sala, 0.00 de área total, 33.25 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10222109
 8787703430347 ;BA ;SANTA RITA DE CASSIA ;SAMAMBAIA ;AVENIDA GALEAO, N. SN, QD 2C LT 15 ;25.247,35;103.000,00;75.49;Casa, 0.00 de área total, 50.00 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703430347
 8787701853321 ;BA ;SANTA RITA DE CASSIA ;SAMANBAIA ;AVENIDA GALEAO, N. SN, LT 17, QD 2C ;25.953,53;94.000,00;72.39;Casa, 0.00 de área total, 50.92 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701853321
 8787701809411 ;BA ;SANTA RITA DE CASSIA ;SAMAMBAIA ;AVENIDA GALEAO, N. SN, LT 14 QD 2C ;31.475,56;95.000,00;66.87;Casa, 0.00 de área total, 50.00 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701809411
 8787701809950 ;BA ;SANTA RITA DE CASSIA ;SAMAMBAIA ;AVENIDA GALEAO, N. SN, LT 18, QAUDRA 2C ;47.503,24;93.000,00;48.93;Casa, 0.00 de área total, 50.92 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701809950
 8787703287714 ;BA ;SANTA RITA DE CASSIA ;SAMAMBAIA ;RUA 1, N. SN, LT 04 QD 2C ;46.972,70;89.541,29;47.55;Casa, 0.00 de área total, 50.00 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703287714
 8787703682834 ;BA ;SANTA RITA DE CASSIA ;SAMAMBAIA ;AVENIDA AVENIDA GUARULHOS, N. S/N, QD 2C LT 13 ;44.482,75;84.650,40;47.46;Casa, 50.00 de área total, 50.00 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703682834
 1444416634136 ;BA ;SAO FELIX DO CORIBE ;BELA VISTA ;RUA RAIMUNDO TEIXEIRA, N. 56, QD 24 LT 01B ;98.816,70;160.000,00;38.24;Casa, 0.00 de área total, 66.40 de área privativa, 82.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416634136
 8444409413080 ;BA ;SAO GONCALO DOS CAMPOS ;LOT JD COLORADO ;RUA E, N. 61, LT 10 QD D ;43.836,18;118.000,00;62.86;Casa, 0.00 de área total, 54.56 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409413080
 8444407177184 ;BA ;SAO GONCALO DOS CAMPOS ;LOT JD COLORADO ; RUA I, N. 41, LT 06 QD D ;56.508,32;106.400,00;46.90;Casa, 0.00 de área total, 54.56 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407177184
 8444427764611 ;BA ;SAO GONCALO DOS CAMPOS ;CENTRO ; RUA D, N. 10, LOTE 46 ;68.585,93;128.000,00;46.42;Casa, 0.00 de área total, 47.70 de área privativa, 102.30 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427764611
 8444426681011 ;BA ;SAO GONCALO DOS CAMPOS ;CENTRO ; RUA B, N. 25, LOTE 03 ;75.817,45;140.000,00;45.85;Casa, 0.00 de área total, 48.08 de área privativa, 127.05 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426681011
 8555531284428 ;BA ;SAO GONCALO DOS CAMPOS ;CENTRO ; RUA B, N. 18, QD A LOTE 18 ;53.260,44;92.000,00;42.11;Casa, 36.74 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555531284428
 8444419754157 ;BA ;SAO GONCALO DOS CAMPOS ;BOA HORA ; RUA 01, N. 575, ;102.518,87;173.000,00;40.75;Casa, 117.37 de área total, 47.37 de área privativa, 105.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419754157
 10208958 ;BA ;SAO GONCALO DOS CAMPOS ;LOT NOVA SÃO GONÇALO ;AVENIDA JOSÉ CARLOS LACERDA, N. 00, QD J, LTS 1 A 12 ;1.206.053,58;1.992.000,00;39.46;Casa, 0.00 de área total, 1057.70 de área privativa, 11250.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10208958
 8444415075808 ;BA ;SAO GONCALO DOS CAMPOS ;FAZ BOA HORA ; RUA NOSSA SRA. DA BOA HORA, N. 157, ;96.057,06;97.000,00;0.98;Casa, 70.50 de área total, 70.50 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415075808
 8555523233844 ;BA ;SAO GONCALO DOS CAMPOS ;LOT HAB PARQUE VIVER ;ESTRADA VELHA SAO GONCALO CAMPOS, N. SN, QD C LT 16 ;112.000,00;112.000,00;0.00;Casa, 0.00 de área total, 36.74 de área privativa, 129.07 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555523233844
 8555511188270 ;BA ;SAO GONCALO DOS CAMPOS ;Fazenda Boa Hora ; ESTRADA VELHA DE SAO GONCALO DOS CAMPOS, N. SN, LT 11 QD N ;100.000,00;93.000,00;0.00;Casa, 36.74 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555511188270
 1444408415161 ;BA ;SAO SEBASTIAO DO PASSE ;MARIO CRUZ ; RUA MIGUEL DIA DOS SANTOS, N. 55, ;356.896,01;560.000,00;36.27;Casa, 354.21 de área total, 219.30 de área privativa, 350.00 de área do terreno,  6 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408415161
 8444409761851 ;BA ;SEABRA ;BOA VISTA ;RUA LISBOA (ANTIGA RUA H), N. 182, LT 25 QD G ;49.208,01;85.000,00;42.11;Casa, 41.70 de área total, 41.70 de área privativa, 160.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409761851
 1444406190189 ;BA ;SENHOR DO BONFIM ;LUIZ EDUARDO MAGALHA ; RUA GILBERTO GIL, N. 086, QD D LT 03 ;205.592,23;204.000,00;0.00;Casa, 135.68 de área total, 135.68 de área privativa, 192.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406190189
 8787701333956 ;BA ;SERRINHA ;Alto do Recreio ;RUA B, N. 96, QD 03, LT 02 ;58.085,46;107.000,00;45.72;Casa, 0.00 de área total, 57.15 de área privativa, 160.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701333956
 8787702841823 ;BA ;SERRINHA ;Alto do Recreio ; RUA D, N. 15, LT 12 QD II LOT BOA ESPERANCA ;62.856,87;110.000,00;42.86;Casa, 57.86 de área total, 57.86 de área privativa, 142.30 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702841823
 8444421005220 ;BA ;SIMOES FILHO ;ILHA DE SAO JOAO ;CAMINHO 11, N. 28, Apto 303, BL 01-C ;46.864,78;97.000,00;51.69;Apartamento, 0.00 de área total, 50.22 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421005220
 8555519518520 ;BA ;SIMOES FILHO ;LOT PARQUE CONTINENT ; RUA 07 DE SETEMBRO, N. 604, LT 60- A, QD G ;81.379,36;139.000,00;41.46;Casa, 54.00 de área total, 54.00 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555519518520
 10220406 ;BA ;SIMOES FILHO ;KM 25 ;RUA DOUTOR ALVES, N. 10 ;125.884,66;200.000,00;37.06;Casa, 0.00 de área total, 170.00 de área privativa, 310.20 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10220406
 8444415098697 ;BA ;SOBRADINHO ;VILA SÃO FRANCISCO ; RUA FURNAS, N. 35, QD ZL ;48.135,96;79.442,71;39.41;Casa, 82.40 de área total, 82.40 de área privativa, 128.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415098697
 8444417445475 ;BA ;TEIXEIRA DE FREITAS ;LUIS EDUARDO MAGALHAES ;RUA PROJETADA 97, N. 34, Apto 699D, TER 26 ;74.903,96;158.000,00;52.60;Casa, 0.00 de área total, 60.00 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417445475
 8444422778533 ;BA ;TEIXEIRA DE FREITAS ;LUIS EDUARDO MAGALHAES ;RUA PROJETADA 97, N. 111, . ;84.174,58;170.000,00;50.49;Casa, 0.00 de área total, 58.79 de área privativa, 160.05 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422778533
 8555519487896 ;BA ;TEIXEIRA DE FREITAS ;LIBERDADE I ;RUA OLINDINA, N. 70, ;83.940,76;155.000,00;45.85;Casa, 0.00 de área total, 62.80 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555519487896
 8444416633812 ;BA ;TEIXEIRA DE FREITAS ;JARDIM LIBERDADE ; TRAVESSA SILVA ALVARENGA, N. 38, ;103.354,71;190.000,00;45.61;Casa, 0.00 de área total, 64.00 de área privativa, 224.88 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416633812
 8444404010300 ;BA ;TEIXEIRA DE FREITAS ;ARCO VERDE ;RUA ALMEIDA GARRET, N. 330, CS 26 C ;93.185,49;170.000,00;45.19;Casa, 0.00 de área total, 71.25 de área privativa, 84.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404010300
 8444414593643 ;BA ;TEIXEIRA DE FREITAS ;LIBERDADE I ;RUA OLINDINA, N. 552, Apto LT 0,  QD 01 ;98.118,84;179.000,00;45.19;Casa, 0.00 de área total, 51.00 de área privativa, 152.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414593643
 8444416377999 ;BA ;TEIXEIRA DE FREITAS ;JARDIM LIBERDADE ; TRAVESSA SILVA ALVARENGA, N. 53, ;97.022,54;177.000,00;45.19;Casa, 0.00 de área total, 60.00 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416377999
 8444420761595 ;BA ;TEIXEIRA DE FREITAS ;LIBERDADE I ; RUA SERVIA, N. 705, LOTE 05 QD-06 ;87.704,00;160.000,00;45.19;Casa, 0.00 de área total, 54.70 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420761595
 8444424404789 ;BA ;TEIXEIRA DE FREITAS ;CASTELINHO ;RUA SERRA DOS AIMORES, N. 27, LT 02 QD 27 ;128.971,19;235.000,00;45.12;Casa, 0.00 de área total, 82.50 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424404789
 8444411156072 ;BA ;TEIXEIRA DE FREITAS ;LIBERDADE I ;RUA PILAO ARCADO, N. 17, QD 04 LT 14 ;81.759,90;147.000,00;44.39;Casa, 0.00 de área total, 51.00 de área privativa, 154.96 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411156072
 8444421013282 ;BA ;TEIXEIRA DE FREITAS ;LUIS EDUARDO MAGALHAES ;RUA PROJETADA 193, N. 83, ;86.209,43;155.000,00;44.39;Casa, 0.00 de área total, 63.00 de área privativa, 201.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421013282
 8444411273281 ;BA ;TEIXEIRA DE FREITAS ;LIBERDADE I ;RUA PROJETADA 86, N. 06, ;104.548,42;187.000,00;44.10;Casa, 0.00 de área total, 63.00 de área privativa, 231.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411273281
 8444423048385 ;BA ;TEIXEIRA DE FREITAS ;LUIS EDUARDO MAGALHAES ;AVENIDA SAO PAULO, N. 120, 04 ;117.407,32;210.000,00;44.10;Casa, 0.00 de área total, 65.04 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423048385
 8555511480035 ;BA ;TEIXEIRA DE FREITAS ;ESTANCIA BIQUINE ; RUA DAS CAMÉLIAS, N. 56, CASA01, COND II ;88.948,45;158.000,00;43.71;Casa, 0.00 de área total, 68.57 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555511480035
 8444415395489 ;BA ;TEIXEIRA DE FREITAS ;JARDIM LIBERDADE ;RUA OSVALDO DE ANDRADE, N. 178, QD 45 LT 08 ;82.769,83;145.000,00;42.92;Casa, 0.00 de área total, 60.00 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415395489
 8444421314398 ;BA ;TEIXEIRA DE FREITAS ;LUIS EDUARDO MAGALHAES ;RUA PROJETADA 193, N. 109, ;70.507,67;123.000,00;42.68;Casa, 61.10 de área total, 61.10 de área privativa, 161.64 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421314398
 8444408073790 ;BA ;TEIXEIRA DE FREITAS ;ESTANCIA BIQUINE ;BECO PROJETADO 13, N. 22, Apto 00, 00 ;117.709,53;205.000,00;42.59;Casa, 0.00 de área total, 63.50 de área privativa, 230.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408073790
 8444415954038 ;BA ;TEIXEIRA DE FREITAS ;LIBERDADE I ;RUA INDIRA GHANDI, N. 708, Apto 602, QD 10 LT 09 BL 01 PAV 07 ;107.948,25;188.000,00;42.59;Casa, 0.00 de área total, 54.70 de área privativa, 152.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415954038
 8444409985261 ;BA ;TEIXEIRA DE FREITAS ;CASTELINHO ;BECO PROJETADO 17, N. 65, ;79.939,69;138.000,00;42.08;Casa, 63.00 de área total, 63.00 de área privativa, 144.00 de área do terreno,  2 qto(s), a.serv, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409985261
 8444422746941 ;BA ;TEIXEIRA DE FREITAS ;EIXO SUL ;RUA DOS POMERANOS, N. 700,  A ;79.939,69;138.000,00;42.08;Casa, 75.80 de área total, 75.80 de área privativa, 113.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422746941
 1444414973502 ;BA ;TEIXEIRA DE FREITAS ;JARDIM LIBERDADE ;RUA TOMAZ ANTONIO GONZAGA, N. 395, LT 02, QD 21 ;179.821,49;310.000,00;42.00;Casa, 0.00 de área total, 149.85 de área privativa, 300.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444414973502
 8444423481054 ;BA ;TEIXEIRA DE FREITAS ;JARDIM CARAIPE ;AVENIDA SAO PAULO, N. SN, LT 14 QD C RUA PROJETADA 181 ;41.244,65;71.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423481054
 8444421854848 ;BA ;TEIXEIRA DE FREITAS ;LUIS EDUARDO MAGALHAES ;RUA PROJETADA 97, N. 101, ;90.746,77;155.000,00;41.46;Casa, 65.04 de área total, 65.04 de área privativa, 163.04 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421854848
 8555501350996 ;BA ;TEIXEIRA DE FREITAS ;BELA VISTA ;RUA BANDEIRANTE, N. 380, ;81.964,82;140.000,00;41.46;Casa, 70.00 de área total, 70.00 de área privativa, 265.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555501350996
 8444420161830 ;BA ;TEIXEIRA DE FREITAS ;LUIS EDUARDO MAGALHAES ; RUA PROJETADA 97, N. 41, ;116.682,02;198.000,00;41.07;Casa, 65.04 de área total, 65.04 de área privativa, 208.07 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420161830
 1444405071674 ;BA ;TEIXEIRA DE FREITAS ;SAO LOURENCO ;RUA VASCO DA GAMA, N. 126, ;265.282,08;450.000,00;41.05;Casa, 268.70 de área total, 268.70 de área privativa, 450.00 de área do terreno,  6 qto(s), WC, 7 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405071674
 8444409091422 ;BA ;TEIXEIRA DE FREITAS ;LIBERDADE I ;RUA PIRAI, N. 30, ;92.444,76;156.000,00;40.75;Casa, 51.00 de área total, 51.00 de área privativa, 162.64 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409091422
 8555526151962 ;BA ;TEIXEIRA DE FREITAS ;VILA VERDE ;RUA PANTANAL, N. 315, CASA 20 QUADRA 01 ;95.988,34;161.979,77;40.75;Sobrado, 63.97 de área total, 63.97 de área privativa, 125.28 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555526151962
 8444415493766 ;BA ;TEIXEIRA DE FREITAS ;OURO VERDE PARK II ; RUA CALABRIA, N. 206, LT 05, QD A ;123.904,77;205.000,00;39.56;Casa, 70.00 de área total, 70.00 de área privativa, 189.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415493766
 8444422293548 ;BA ;TEIXEIRA DE FREITAS ;OURO VERDE ;RUA RODRIGUES, N. 120, ;135.993,04;225.000,00;39.56;Casa, 71.62 de área total, 71.62 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422293548
 8444427023476 ;BA ;TEIXEIRA DE FREITAS ;JARDIM CARAIPE ;TRAVESSA OLIVEIRA, N. 10 H, TERRENO 02 ;132.970,97;220.000,00;39.56;Casa, 78.45 de área total, 78.45 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427023476
 8787705745094 ;BA ;TEIXEIRA DE FREITAS ;TANCREDO NEVES ;RUA JOAO AMARO GOMES, N. 1550, CS 04, BL 10 ;114.838,57;190.000,00;39.56;Casa, 63.87 de área total, 63.87 de área privativa, 135.38 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705745094
 8444433301792 ;BA ;TEIXEIRA DE FREITAS ;JERUSALEM ;RUA DOS CARDEAIS, N. 66, ;168.383,74;275.000,00;38.77;Casa, 74.99 de área total, 74.99 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433301792
