
 Lista de Imóveis da Caixa;;Data de geração:;08/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444432558625 ;GO ;CIDADE OCIDENTAL ;PARQUE NAPOLIS B ;QUADRA 53, N. .SN, Apto 202, LT 09, VAGA 202 ;64.571,15;113.000,00;42.86;Apartamento, 219.29 de área total, 48.65 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432558625
 8555514548412 ;GO ;CIDADE OCIDENTAL ;PARQUE ARAGUARI ;QUADRA 18, N. SN, CS 03 LT 13 R BRASIL ;59.999,74;105.000,00;42.86;Casa, 54.33 de área total, 54.33 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555514548412
 8555539867848 ;GO ;CIDADE OCIDENTAL ;MANSOES RECREIO MOSSORO ;QUADRA 1, N. SN, Apto 101, TORRE 21 COND RES VILA PARK CHACARA 04 ;62.856,87;110.000,00;42.86;Apartamento, 97.63 de área total, 42.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539867848
 8787701350826 ;GO ;CIDADE OCIDENTAL ;PARQUE NAPOLIS A ;QUADRA 01, N. SN, Apto 103, BL 03 LT 08 ;58.856,89;103.000,00;42.86;Apartamento, 51.99 de área total, 51.99 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701350826
 8787707024815 ;GO ;CIDADE OCIDENTAL ;PARQUE NAPOLIS A ;QUADRA 1, N. SN, Apto 202, LT8 BL05 PAV SUPERIOR ;59.999,74;105.000,00;42.86;Apartamento, 146.38 de área total, 51.99 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707024815
 8787709100624 ;GO ;CIDADE OCIDENTAL ;LOT  RECREIO MOSSORO ; RUA RUI BARBOSA, N. SN, Apto 202, BL H  QD 04 CH10 ;62.856,87;110.000,00;42.86;Apartamento, 102.51 de área total, 45.13 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709100624
 8787709908001 ;GO ;CIDADE OCIDENTAL ;MANSOES RECREIO MOSSORO ;QD 5, N. SN, Apto 1110, BL11 LT 20 RUA DUQUE DE CAXIAS ;59.428,31;104.000,00;42.86;Apartamento, 93.67 de área total, 53.86 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709908001
 8787714621513 ;GO ;CIDADE OCIDENTAL ;RECREIO MOSSORÓ ;QUADRA 07, N. SN, Apto 101, LT 06C  BL N ;59.999,74;105.000,00;42.86;Apartamento, 81.49 de área total, 44.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714621513
 8444401204708 ;GO ;CIDADE OCIDENTAL ;MANSOES RECREIO MOSSORO ;COND RECREIO MOSSORÓ, N. SN, CS 29 MODELO A LT 13 QD 07 ;68.787,97;120.000,00;42.68;Casa, 87.36 de área total, 61.02 de área privativa, 126.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401204708
 8444402742681 ;GO ;CIDADE OCIDENTAL ;PARQUE NAPOLIS B ;LOTE 25 - QUADRA 69, N. CASA 01, GLEBA B ;70.507,67;123.000,00;42.68;Casa, 0.00 de área total, 53.95 de área privativa, 96.61 de área do terreno,  2 qto(s), a.serv, WC, 1 lavabo(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402742681
 8444404615237 ;GO ;CIDADE OCIDENTAL ;OCIDENTAL PARQUE ;QUADRA 1, N. SN, CS 30, LT 19 FRENTE COM O ACESSO ;67.641,51;118.000,00;42.68;Casa, 55.56 de área total, 55.56 de área privativa, 193.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404615237
 8444409857794 ;GO ;CIDADE OCIDENTAL ;MANSOES RECREIO ESTRELA D'ALVA III ;AVENIDA 4, N. SN, Apto 04, LT 10, QD 117 ;70.507,67;123.000,00;42.68;Apartamento, 107.68 de área total, 48.63 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409857794
 8444413729410 ;GO ;CIDADE OCIDENTAL ;PARQUE NAPOLIS A ;RUA 05, N. S/N, Apto 05, QD 23, LT 08 ;67.125,60;117.100,00;42.68;Apartamento, 102.79 de área total, 58.21 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413729410
 8444414894937 ;GO ;CIDADE OCIDENTAL ;PARQUE NAPOLIS A ;QUADRA 42, N. SN, Apto 103, LOTE 03, TERREO ;68.214,74;119.000,00;42.68;Apartamento, 88.24 de área total, 51.08 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414894937
 8444415530580 ;GO ;CIDADE OCIDENTAL ;PARQUE NAPOLIS A ;QUADRA 3, N. S/N, Apto 102, LT32 RUA 16 ;68.214,74;119.000,00;42.68;Apartamento, 81.82 de área total, 50.10 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415530580
 8444415560200 ;GO ;CIDADE OCIDENTAL ;PARQUE ARAGUARI  A ;QUADRA 29-A, N. SN, Apto 102, LT 21, AV JOAQUIM GILBERTO E R BELO HO ;71.654,14;125.000,00;42.68;Apartamento, 89.62 de área total, 54.33 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415560200
 8444416987029 ;GO ;CIDADE OCIDENTAL ;PARQUE NOVA FRIBURGO B ;QUADRA 33, N. SN, Apto 203,  LT 15 QD 33 RUA 20 ;66.495,04;116.000,00;42.68;Apartamento, 86.24 de área total, 52.61 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416987029
 8444419282239 ;GO ;CIDADE OCIDENTAL ;PARQUE NOVA FRIBURGO A ;RUA 4, N. SN, Apto 301, LT 66 QD 04 ;68.787,97;120.000,00;42.68;Apartamento, 87.28 de área total, 53.54 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419282239
 8444419417061 ;GO ;CIDADE OCIDENTAL ;PARQUE NAPOLIS A ;QUADRA 16, N. SN, Apto 103, LT 12 QD 16 RUA 04 ;68.787,97;120.000,00;42.68;Apartamento, 88.96 de área total, 54.33 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419417061
 8444420149458 ;GO ;CIDADE OCIDENTAL ;MANSOES RECREIO MOSSORO ;QUADRA 03, N. SN, Apto 0701, VG 03, LT 16, RUA RUI BARBOSA ;67.010,95;116.900,00;42.68;Apartamento, 116.06 de área total, 49.84 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420149458
 8444421300478 ;GO ;CIDADE OCIDENTAL ;PARQUE NOVA FRIBURGO A ;QUADRA 4, N. S/N, Apto 103, LT 13, RUA 03 ;71.080,90;124.000,00;42.68;Apartamento, 86.52 de área total, 48.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421300478
 8444421342421 ;GO ;CIDADE OCIDENTAL ;PARQUE ARAGUARI - A ;QUADRA 29B (AVENIDA JOAQUIM GILBERTO), N. SN, Apto 103, LT 11 VG III ;67.641,51;118.000,00;42.68;Apartamento, 82.38 de área total, 52.68 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421342421
 8444421605821 ;GO ;CIDADE OCIDENTAL ;PARQUE NAPOLIS B ;QUADRA 68, N. SN, Apto 001, LT 07 QD 68 AVENIDA 02 ;68.787,97;120.000,00;42.68;Apartamento, 87.49 de área total, 50.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421605821
 8444423645413 ;GO ;CIDADE OCIDENTAL ;PARQUE NOVA FRIBURGO B ;QUADRA 39, N. S/N, Apto 103, LT 08 VG 103 RUA 02 ;71.654,14;125.000,00;42.68;Apartamento, 53.59 de área total, 53.59 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423645413
 8444423869460 ;GO ;CIDADE OCIDENTAL ;PARQUE NOVA FRIBURGO B ;RUA 2, N. S/N, Apto 101, QUADRA 39 PAVIMENTO TERREO ;69.447,19;121.150,00;42.68;Apartamento, 85.66 de área total, 51.84 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423869460
 8444424111781 ;GO ;CIDADE OCIDENTAL ;PARQUE ARAGUARI-A ;LOTE 32, QUADRA 35, RUA RIO DE JANEIRO, N. S/N, Apto 201,  PAVIMENTO SUPERIOR ;68.787,97;120.000,00;42.68;Apartamento, 75.99 de área total, 44.83 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424111781
 8444424642825 ;GO ;CIDADE OCIDENTAL ;PARQUE NAPOLIS B ;QUADRA 80, N. SN, Apto 102, LT 31 ;68.787,97;120.000,00;42.68;Apartamento, 84.49 de área total, 50.69 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424642825
 8444424969166 ;GO ;CIDADE OCIDENTAL ;MANSOES RECREIO MOSSORO ;QD 1, N. SN, CS 12 CH 06  RUA DUQUE DE CAXIAS ;68.787,97;120.000,00;42.68;Casa, 139.68 de área total, 53.29 de área privativa, 134.64 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424969166
 8444425014569 ;GO ;CIDADE OCIDENTAL ;PARQUE NAPOLIS A ;QUADRA 34, N. SN, Apto 102, LT 20, VG 102, PAV TERREO, RUA 08 ;66.495,04;116.000,00;42.68;Apartamento, 88.07 de área total, 53.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425014569
 8444425075037 ;GO ;CIDADE OCIDENTAL ;PARQUE NOVA FRIBURGO B ;QUADRA 16, N. SN, Apto 101, LT 24 RUA 5 ;68.787,97;120.000,00;42.68;Apartamento, 85.66 de área total, 51.84 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425075037
 8444425475108 ;GO ;CIDADE OCIDENTAL ;PARQUE NOVA FRIBURGO A ;RUA 04, N. SN, Apto 102, LT 67 QD 04 ;71.654,14;125.000,00;42.68;Apartamento, 0.00 de área total, 49.65 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425475108
 8444425630758 ;GO ;CIDADE OCIDENTAL ;PARQUE ARAGUARI ;QUADRA QUADRA 33, N. SN, Apto 202, A PAV 02 LT 01 R CURITIBA ;69.934,44;122.000,00;42.68;Apartamento, 64.32 de área total, 42.48 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425630758
 8444425659772 ;GO ;CIDADE OCIDENTAL ;PARQUE NAPOLIS A ;RUA 07, N. SN, Apto 202, LT 15 QD 30 VG 202 ;69.934,44;122.000,00;42.68;Apartamento, 85.36 de área total, 52.61 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425659772
 8444425924140 ;GO ;CIDADE OCIDENTAL ;PARQUE NAPOLIS B ;RUA 33, N. SN, Apto 202, LT 04 QD 79 ;71.654,14;125.000,00;42.68;Apartamento, 0.00 de área total, 48.11 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425924140
 8444426297734 ;GO ;CIDADE OCIDENTAL ;MANSOES RECREIO ESTRELA D'ALVA III ;QUADRA 123 CH 06 AV 07, N. SN, CS 26 ;71.080,90;124.000,00;42.68;Casa, 58.35 de área total, 58.35 de área privativa, 122.64 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426297734
 8444426464282 ;GO ;CIDADE OCIDENTAL ;PARQUE NAPOLIS A ;QUADRA 47, N. SN, CS 01 LT 09 RUA 11 ;65.348,57;114.000,00;42.68;Casa, 64.75 de área total, 64.75 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426464282
 8444426477910 ;GO ;CIDADE OCIDENTAL ;PARQUE ARAGUARI A ;RUA FLORIANOPOLIS, N. SN, Apto 202, LT10 QD 33 VG 202 ;67.641,51;118.000,00;42.68;Apartamento, 77.78 de área total, 49.01 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426477910
 8444426656688 ;GO ;CIDADE OCIDENTAL ;PQ NAPOLIS GLEBA B ;QUADRA 70, N. SN, Apto 201, LT04 PAV01  RUA 30 VG201 ;65.921,81;115.000,00;42.68;Apartamento, 48.85 de área total, 48.85 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426656688
 8444426933975 ;GO ;CIDADE OCIDENTAL ;MANSOES SULESTE ;QUADRA C, N. SN, Apto 301, VG 301 LT 07 RUA JOSE GADIOLI DOS SANT ;71.080,90;124.000,00;42.68;Apartamento, 82.18 de área total, 51.96 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426933975
 8444427388903 ;GO ;CIDADE OCIDENTAL ;JARDIM DOM BOSCO ;QUADRA 18, N. SN, Apto 203, LT25 RUA MARCIO MARTINS VG203 ;70.507,67;123.000,00;42.68;Apartamento, 87.06 de área total, 51.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427388903
 8444427515298 ;GO ;CIDADE OCIDENTAL ;MANSOES SULESTE ;RUA JOSE GADIOLI DOS SANTOS, N. S/N, Apto 110, LT 07 QD C ;66.495,04;116.000,00;42.68;Apartamento, 58.85 de área total, 58.85 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427515298
 8444427523436 ;GO ;CIDADE OCIDENTAL ;PARQUE NAPOLIS B ;QUADRA 79 LOTE 06 RUA 33, N. SN, Apto 201, ;65.921,81;115.000,00;42.68;Apartamento, 72.44 de área total, 48.11 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427523436
 8444427564213 ;GO ;CIDADE OCIDENTAL ;PARQUE NOVA FRIBURGO B ;RUA 18, N. .SN, Apto 201, LT 16 QD 18 ;71.654,14;125.000,00;42.68;Apartamento, 76.05 de área total, 51.31 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427564213
 8444428215522 ;GO ;CIDADE OCIDENTAL ;PARQUE ARAGUARI ;QUADRA 18 LOTE 10 RUA FORTALEZA, N. SN, Apto 101, 10 ;65.921,81;115.000,00;42.68;Apartamento, 79.04 de área total, 41.91 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428215522
 8444428524169 ;GO ;CIDADE OCIDENTAL ;MANSOES RECREIO ESTRELA D'ALVA III ;QUADRA 117, N. SN, Apto 105,  LT 16, VG 105, TÉRREO, AVENIDA 07 ;71.654,14;125.000,00;42.68;Apartamento, 109.20 de área total, 48.63 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428524169
 8444428558144 ;GO ;CIDADE OCIDENTAL ;PARQUE NAPOLIS A ;QUADRA 15 LOTE 08 RUA 15, N. SN, Apto 102, ;70.507,67;123.000,00;42.68;Apartamento, 81.91 de área total, 46.10 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428558144
 8444428743570 ;GO ;CIDADE OCIDENTAL ;PARQUE NOVA FRIBURGO B ;QUADRA 57, N. SN, CS 07 LT 02 RUA 11 ;68.214,74;119.000,00;42.68;Casa, 50.00 de área total, 50.00 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428743570
 8444428809228 ;GO ;CIDADE OCIDENTAL ;RECREIO MOSSORÓ ;QUADRA 02, N. SN, Apto 109, LT 05 BL 05 ;68.558,68;119.600,00;42.68;Apartamento, 92.49 de área total, 42.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428809228
 8444428914102 ;GO ;CIDADE OCIDENTAL ;PARQUE ARAGUARI ;QUADRA 18, N. SN, Apto 301, LT10 RUA FORTALEZA ;70.278,38;122.600,00;42.68;Apartamento, 79.04 de área total, 41.91 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428914102
 8444430037539 ;GO ;CIDADE OCIDENTAL ;MANSOES RECREIO MOSSORO ;QUADRA 06, N. SN, CS 151 MOD C LT 22 ;70.221,05;122.500,00;42.68;Casa, 49.49 de área total, 49.49 de área privativa, 96.60 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430037539
 8444430256974 ;GO ;CIDADE OCIDENTAL ;M R ESTRE DALVA III ;QUADRA 120, N. SN, LT 02 CS 02 MANSOES R ESTRELA DALVA II ;71.654,14;125.000,00;42.68;Casa, 54.05 de área total, 54.05 de área privativa, 133.35 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430256974
 8444431127973 ;GO ;CIDADE OCIDENTAL ;PARQUE NAPOLIS A ;QUADRA 21, N. SN, Apto 202, LT 03 QD 21 RUA 05 ;71.654,14;125.000,00;42.68;Apartamento, 76.87 de área total, 49.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431127973
 8444432022407 ;GO ;CIDADE OCIDENTAL ;OCIDENTAL PARQUE ;QUADRA QUADRA 7, N. SN, Apto 106, B, TIPO 2, BL B, PAV TERREO, LT 1, QD ;67.813,48;118.300,00;42.68;Apartamento, 76.00 de área total, 45.31 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432022407
 8444432447505 ;GO ;CIDADE OCIDENTAL ;Jd. ABC de Brasília ;QUADRA 81, N. SN, Apto 203, LTD RUA 22 VG203 ;71.654,14;125.000,00;42.68;Apartamento, 71.41 de área total, 49.16 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432447505
 8444433352435 ;GO ;CIDADE OCIDENTAL ;PARQUE NOVA FRIBURGO B ;RUA ONZE, N. SN, Apto 102, QD 57 LT 05 ;69.934,44;122.000,00;42.68;Apartamento, 142.67 de área total, 60.81 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433352435
 8444436201942 ;GO ;CIDADE OCIDENTAL ;LT MAN REC E DALVA I ;RUA 26, N. SN, Apto 106, LT 07, QD 23 ;70.507,67;123.000,00;42.68;Apartamento, 92.46 de área total, 50.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444436201942
 8555503408215 ;GO ;CIDADE OCIDENTAL ;MANSOES RECREIO MOSSORO ;RUA OSVALDO CRUZ, N. 51, ;69.934,44;122.000,00;42.68;Casa, 130.56 de área total, 52.29 de área privativa, 101.59 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555503408215
