
 Lista de Imóveis da Caixa;;Data de geração:;08/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444414135181 ;RS ;CACHOEIRINHA ;VILA CACHOEIRINHA ;RUA PAPA JOAO XXIII, N. 603, Apto 406, BL E ;98.816,70;160.000,00;38.24;Apartamento, 60.32 de área total, 54.58 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414135181
 8044900443630 ;RS ;CACHOEIRINHA ;VILA CACHOEIRINHA ;RUA SANTA CLARA, N. 197, Apto 205, BLOCO 2 ;120.219,85;191.000,00;37.06;Apartamento, 79.61 de área total, 72.35 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8044900443630
 8444418647985 ;RS ;CACHOEIRINHA ;PARQUE DA MATRIZ ;RUA BONSUCESSO, N. 425, CS 01 LT 32 QD B15 ;135.955,43;216.000,00;37.06;Casa, 55.93 de área total, 55.93 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418647985
 1444407896565 ;RS ;CACHOEIRINHA ;PARQUE DA MATRIZ ;RUA CONCORDIA, N. 1591, LT 29 QD A-5 ;337.776,58;530.000,00;36.27;Casa, 137.50 de área total, 92.00 de área privativa, 229.49 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407896565
 1444406727956 ;RS ;CACHOEIRINHA ;DISTRITO INDUSTRIAL ;RUA MAGISTERIO, N. 801, CS 584 ;428.000,00;428.000,00;0.00;Casa, 0.00 de área total, 79.91 de área privativa, 122.78 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406727956
 8555503434160 ;RS ;CACHOEIRINHA ;PARQUE MARECHAL RONDON ;RUA DOMINGOS SIGNORE, N. 26, LT 13 ;160.000,00;160.000,00;0.00;Casa, 41.60 de área total, 41.60 de área privativa, 177.10 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555503434160
 8555529413216 ;RS ;CACHOEIRINHA ;VILA CACHOEIRINHA ;RUA PAPA JOAO XXIII, N. 673, Apto 101, BL 11 ;143.000,00;143.000,00;0.00;Apartamento, 68.82 de área total, 39.78 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555529413216
 1444415657060 ;RS ;CACHOEIRINHA ;VILA CACHOEIRINHA ;RUA PAPA JOAO XXIII, N. 673, Apto 301, BL 04 ;150.185,28;145.000,00;0.00;Apartamento, 68.82 de área total, 39.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415657060
 8787705679245 ;RS ;CACHOEIRINHA ;JARDIM BETANIA ;AVENIDA DA FEDERACAO, N. 705, Apto 331, BL H ;160.000,00;145.650,00;0.00;Apartamento, 47.62 de área total, 43.20 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705679245
 8444401701302 ;RS ;CACHOEIRINHA ;PARQUE GRANJA ESPERANCA ;RUA DONA PALMIRA, N. 400, CS 02 ;190.000,00;140.000,00;0.00;Casa, 52.00 de área total, 52.00 de área privativa, 78.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401701302
 10145764 ;RS ;CAMAQUA ;SANTA MARTA ;RUA GUADALAJARA, N. 446 ;773.072,40;1.500.000,00;48.47;Casa, 0.00 de área total, 660.91 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10145764
 8555508645207 ;RS ;CAMAQUA ;BOM SUCESSO ;RUA PANAMBI, N. 103, LT 488 ;140.000,00;140.000,00;0.00;Casa, 90.96 de área total, 90.96 de área privativa, 201.37 de área do terreno,  4 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555508645207
 8444432833979 ;RS ;CAMARGO ;CENTRO ; RUA FREDERICO PINTO DE OLIVEIRA, N. 1062, CS 05 ;194.000,00;194.000,00;0.00;Casa, 50.68 de área total, 50.68 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432833979
 8555503276629 ;RS ;CAMPO BOM ;METZLER ; RUA DELMAR OSMAR HOFFMEISTER, N. 160, CASA 2 ;238.798,76;390.000,00;38.77;Casa, 56.28 de área total, 56.28 de área privativa, 171.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555503276629
 10217977 ;RS ;CANELA ;DISTRITO INDUSTRIAL ;RUA JULIO TRAVI, N. 00, QD A 16-1, LT 01 ;2.351.689,77;3.690.000,00;36.27;Comercial, 0.00 de área total, 2300.00 de área privativa, 7435.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10217977
 8444418487783 ;RS ;CANGUCU ;VILA ISABEL ; RUA GETÚLIO VARGAS, N. 1941, CS 03 ;119.069,46;197.000,00;39.56;Casa, 104.65 de área total, 73.05 de área privativa, 104.65 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418487783
 8787711279229 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1704, Apto 101, BL 05 ;55.946,50;135.000,00;58.56;Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711279229
 8444410504131 ;RS ;CANOAS ;GUAJUVIRAS ;AVENIDA DEZESSETE DE ABRIL ANT AVENIDA 1, N. 2274, Apto 201, BL 15 ;56.746,04;131.000,00;56.69;Apartamento, 0.00 de área total, 39.78 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410504131
 8444407935747 ;RS ;CANOAS ;GUAJUVIRAS ;AVENIDA UM, N. 2274, Apto 402, BL 16 ;61.732,38;141.000,00;56.22;Apartamento, 0.00 de área total, 39.78 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407935747
 8444406901334 ;RS ;CANOAS ;GUAJUVIRAS ;AVENIDA 1, N. 1544, Apto 401, BL 06 ;48.312,33;106.000,00;54.43;Apartamento, 0.00 de área total, 39.78 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406901334
 8444411730283 ;RS ;CANOAS ;GUAJUVIRAS ;AVENIDA 1, N. 2274, Apto 202, BL 15 ;50.135,44;110.000,00;54.43;Apartamento, 0.00 de área total, 39.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411730283
 8787708218389 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1580, Apto 402, BL 08 ;61.050,38;129.000,00;52.68;Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708218389
 8787707308449 ;RS ;CANOAS ;RIO BRANCO ;RUA R MACHADINHO,, N. 1580, Apto 102, BLOCO 06 ;66.053,77;135.800,00;51.36;Apartamento, 62.76 de área total, 41.19 de área privativa, 10502.05 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707308449
 8787708888350 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1580, Apto 204, BLOCO 14 ;65.518,73;134.700,00;51.36;Apartamento, 62.76 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708888350
 8787709233241 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1580, Apto 104, BL 08 ;62.746,22;129.000,00;51.36;Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709233241
 8787709342300 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1580, Apto 303, BL 08 ;65.518,73;134.700,00;51.36;Apartamento, 62.76 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709342300
 8787710575541 ;RS ;CANOAS ;RIO BRANCO ;RUA RUA MACHADINHO, N. 1704, Apto 504, BL 05 ;63.232,63;130.000,00;51.36;Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710575541
 8787709553670 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1704, Apto 503, BL 12 ;68.898,27;140.000,00;50.79;Apartamento, 69.02 de área total, 41.19 de área privativa, 9819.48 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709553670
 8787711710094 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1580, Apto 402, BL 15 ;68.898,27;140.000,00;50.79;Apartamento, 62.76 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711710094
 8787708879890 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1580, Apto 304, BL 16 ;63.442,96;127.000,00;50.05;Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708879890
 8787712130580 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1704, Apto 202, BL 07 ;82.703,30;158.000,00;47.66;Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712130580
 8787707719090 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1.580, Apto 101, BL 11 ;52.459,26;100.000,00;47.55;Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707719090
 8444416114653 ;RS ;CANOAS ;GUAJUVIRAS ;AVENIDA 1, N. S/N, Apto 302, BLOCO 07 ;45.383,33;85.000,00;46.61;Apartamento, 0.00 de área total, 29.87 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416114653
 8787709772142 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1580, Apto 103, BL 07 ;99.028,93;175.000,00;43.42;Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709772142
 8787707313914 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1580, Apto 102, PAV TERREO, BL 5, LT 2 ;68.366,07;119.264,00;42.68;Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707313914
 8787712773316 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1704, Apto 101, BL 13 ;66.495,04;116.000,00;42.68;Apartamento, 69.02 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712773316
 8444420086480 ;RS ;CANOAS ;RIO BRANCO ;RUA DOM JOAO BECKER, N. 1852, Apto 560, BLOCO O ;112.318,69;195.000,00;42.41;Apartamento, 0.00 de área total, 50.67 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420086480
 8444414629427 ;RS ;CANOAS ;GUAJUVIRAS ;AVENIDA 1, N. 2218, Apto 301, BL 13, LT 03, QD 0, SETOR 6 ;56.566,83;98.000,00;42.28;Apartamento, 0.00 de área total, 39.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414629427
 8444424547300 ;RS ;CANOAS ;MATO GRANDE ;RUA ALAMEDA DAS CORTICEIRAS, N. 120, Apto 310, BL C ;73.857,32;127.500,00;42.08;Apartamento, 42.95 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424547300
 8444431764736 ;RS ;CANOAS ;OLARIA ;RUA ZULMIRO GOMES DA SILVA, N. 100, Apto 231, BL H ;79.939,69;138.000,00;42.08;Apartamento, 42.90 de área total, 38.51 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431764736
 8787707809383 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1580, Apto 404, 04 PAVIMENTO BL 11 ;73.567,68;127.000,00;42.08;Apartamento, 62.76 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707809383
 8787711483896 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1704, Apto 101, BL 3 ;73.857,32;127.500,00;42.08;Apartamento, 69.02 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711483896
 8787712259086 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1704, Apto 201, BL 03 ;79.765,91;137.700,00;42.08;Apartamento, 69.02 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712259086
 8787712288400 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1704, Apto 202, BL10 ;75.305,50;130.000,00;42.08;Apartamento, 69.02 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712288400
 8787712744936 ;RS ;CANOAS ;MATO GRANDE ;RUA BRUNO BLOEDOW DA SILVA, N. 235, Apto 302, BL10 ;79.360,41;137.000,00;42.08;Apartamento, 76.62 de área total, 41.19 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712744936
 10177314 ;RS ;CANOAS ;NITEROI ;RUA ARTHUR BERNARDES, N. 405 ;682.451,57;1.176.500,00;42.00;Galpão, 0.00 de área total, 1001.76 de área privativa, 930.60 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10177314
 8444429485205 ;RS ;CANOAS ;OLARIA ;RUA ZULMIRO GOMES DA SILVA, N. 122, Apto 340, 03 PAVIMENTO BL J ;81.964,82;140.000,00;41.46;Apartamento, 42.90 de área total, 38.51 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429485205
 8555503410694 ;RS ;CANOAS ;MATO GRANDE ;RUA ALAMEDA DAS CORTICEIRAS, N. 115, Apto 407, BL B ;84.892,14;145.000,00;41.46;Apartamento, 42.95 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555503410694
 8787701383538 ;RS ;CANOAS ;MATO GRANDE ;RUA ROBERTO FRANCISCO BEHRENS, N. 303, Apto 502, BL 03 ;85.477,60;146.000,00;41.46;Apartamento, 77.42 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701383538
 8787701536970 ;RS ;CANOAS ;OLARIA ; RUA DA PORTUGUESA, N. 130, Apto 202, BLOCO 4, VAGA 46 ;87.819,45;150.000,00;41.46;Apartamento, 98.95 de área total, 48.27 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701536970
 8787703977443 ;RS ;CANOAS ;MATO GRANDE ;RUA ROBERTO FRANCISCO BEHRENS, N. 303, Apto 101, PAV TERREO, BL 20 ;84.306,67;144.000,00;41.46;Apartamento, 77.42 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703977443
 8787704030288 ;RS ;CANOAS ;MATO GRANDE ;RUA ROBERTO FRANCISCO BEHRENS, N. 303, Apto 103, BL 20 ;82.550,28;141.000,00;41.46;Apartamento, 77.42 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704030288
 8787707302505 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1580, Apto 101, BL 01 ;85.711,78;146.400,00;41.46;Apartamento, 62.76 de área total, 41.19 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707302505
 8787708250339 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1580, Apto 303, BL 01 ;83.135,75;142.000,00;41.46;Apartamento, 62.76 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708250339
 8787710575460 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1704, Apto 201, BL 4 ;83.721,21;143.000,00;41.46;Apartamento, 69.02 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710575460
 8787711177418 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1704, Apto 501, BL 07 ;87.819,45;150.000,00;41.46;Apartamento, 69.02 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711177418
 8787712042966 ;RS ;CANOAS ;MATO GRANDE ;RUA BRUNO BLOEDOW DA SILVA, N. 235, Apto 104, BL 04 ;87.819,45;150.000,00;41.46;Apartamento, 76.62 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712042966
 8787712173351 ;RS ;CANOAS ;RIO BRANCO ;RUA MACHADINHO, N. 1704, Apto 403, BL 14 ;83.721,21;143.000,00;41.46;Apartamento, 69.02 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712173351
 8787714011880 ;RS ;CANOAS ;MATO GRANDE ;RUA AFONSO PENA, N. 380, Apto 402, BL 16 ;89.575,84;153.000,00;41.46;Apartamento, 72.22 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714011880
 7046300000061 ;RS ;CANOAS ;CENTRO ;RUA FIORAVANTE MILANEZ, N. 80, QD B8 LT 43 ;132.219,13;225.000,00;41.24;Casa, 0.00 de área total, 82.45 de área privativa, 150.00 de área do terreno,  1 qto(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=7046300000061
 8043300080244 ;RS ;CANOAS ;OLARIA ;AVENIDA DO NAZARIO, N. 302, Apto 117, BL E TÉRREO ;104.889,24;177.000,00;40.75;Apartamento, 0.00 de área total, 40.87 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8043300080244
 8555537218788 ;RS ;CANOAS ;IGARA ;RUA CAMBOATAS (ANTIGA RUA 2), N. 315, Apto 401, BL 8 VG 155 ;94.815,14;160.000,00;40.75;Apartamento, 70.64 de área total, 41.58 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537218788
 8787704592162 ;RS ;CANOAS ;MATO GRANDE ;RUA ROBERTO FRANCISCO BEHRENS, N. 303, Apto 101, BL 18 ;97.778,11;165.000,00;40.75;Apartamento, 77.42 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704592162
 8787705319834 ;RS ;CANOAS ;ESTANCIA VELHA ;RUA SAO NICOLAU, N. 850, Apto 202, BL 04 ;100.752,93;170.020,00;40.75;Apartamento, 71.45 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705319834
 8787711255737 ;RS ;CANOAS ;MATO GRANDE ;RUA ANTONIO LOURENCO ROSA, N. 187, Apto 502, BL 13 ;92.444,76;156.000,00;40.75;Apartamento, 76.21 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711255737
 8787711373535 ;RS ;CANOAS ;MATO GRANDE ;RUA ANTONIO LOURENCO ROSA, N. 187, Apto 303,  BL 06 ;96.000,33;162.000,00;40.75;Apartamento, 76.21 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711373535
 8787711867325 ;RS ;CANOAS ;MATO GRANDE ;RUA BRUNO BLOEDOW DA SILVA, N. 235, Apto 401, BL12 ;103.704,06;175.000,00;40.75;Apartamento, 76.62 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711867325
