
 Lista de Imóveis da Caixa;;Data de geração:;08/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8555535283795 ;RN ;MACAIBA ;BELA VISTA ;RUA JOSE HONORATO DE MOURA, N. 17, UH 06 ;62.822,25;121.000,00;48.09;Casa, 0.00 de área total, 48.58 de área privativa, 34.48 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535283795
 8444404627189 ;RN ;MACAIBA ;BELA MACAIBA ;RUA PORTO DE RECIFE, N. 70, LT 335, QD 20 ;50.586,68;97.090,52;47.90;Casa, 0.00 de área total, 63.66 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404627189
 8444406602213 ;RN ;MACAIBA ;BELA MACAIBA ;RUA PARA, N. 176, LT 02, QD 22 ;67.253,60;129.000,00;47.87;Casa, 0.00 de área total, 63.14 de área privativa, 375.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406602213
 8444402514034 ;RN ;MACAIBA ;BELA MACAIBA ;RUA CHAUMON, N. 670, LT 01, QD 06, LOT BELA VISTA II ;36.597,36;70.000,00;47.72;Casa, 0.00 de área total, 58.62 de área privativa, 325.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402514034
 8444411527640 ;RN ;MACAIBA ;BELA MACAIBA ;RUA MARANHAO, N. 299,  CS 02, LT 21, QD 14 ;47.213,33;90.000,00;47.55;Casa, 0.00 de área total, 60.51 de área privativa, 185.84 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411527640
 8444411202406 ;RN ;MACAIBA ;ZONA DE EXPANSAO URBANA SUL ;RUA NOSSA SENHORA DO RESGATE, N. 113, LT 305, QD 14 ;57.085,46;108.000,00;47.15;Casa, 0.00 de área total, 63.62 de área privativa, 283.96 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411202406
 8444412120152 ;RN ;MACAIBA ;CENTRO ;RUA CARLOS ROBERTO SOUZA DO NASCIMENTO, N. 57, LT 13, QD 16 ;55.903,33;105.763,52;47.15;Casa, 0.00 de área total, 64.81 de área privativa, 400.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), DCE, cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412120152
 8444419405250 ;RN ;MACAIBA ;VILAR ;RUA MATO GROSSO, N. 31, LOTE 05 QUADRA 31 ;58.671,17;111.000,00;47.15;Casa, 0.00 de área total, 51.56 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419405250
 8444409424731 ;RN ;MACAIBA ;CENTRO ;RUA MINAS GERAIS, N. 226, LT 10, QD 20 ;65.749,83;124.000,00;46.98;Casa, 0.00 de área total, 70.02 de área privativa, 300.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409424731
 8444411716302 ;RN ;MACAIBA ;ZONA DE EXPANSAO URBANA SUL ; R NOSSA SENHORA DO LEITE, N. 167, LT 285 QD 13 LOT RESIDENCIAL REFORMA ;63.628,87;120.000,00;46.98;Casa, 0.00 de área total, 63.64 de área privativa, 201.03 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411716302
 8555531123602 ;RN ;MACAIBA ;BELA MACAIBA ; R JOSE HONORATO DE MOURA, N. 452, LT 04 QD 03 LOT PARQUE DOS FLAMBOYANTS ;65.749,83;124.000,00;46.98;Casa, 0.00 de área total, 66.77 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555531123602
 8444405996544 ;RN ;MACAIBA ;BELA VISTA ;RUA PORTO DE RECIFE, N. 30, LT 343 QD 20 ;58.669,90;110.470,04;46.90;Casa, 0.00 de área total, 75.71 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405996544
 8444406786861 ;RN ;MACAIBA ;BELA MACAIBA ;RUA PORTO DE NATAL, N. 174, Apto 0, LOTE 435, QUADRA 25 ;60.013,54;113.000,00;46.90;Casa, 0.00 de área total, 67.37 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406786861
 8555508984354 ;RN ;MACAIBA ;BELA MACAIBA ;RUA PROJETADA, N. 2, LT 02 QD 28A ;55.233,70;104.000,00;46.90;Casa, 0.00 de área total, 61.90 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555508984354
 8555535627435 ;RN ;MACAIBA ;BELA MACAIBA ;RUA ROQUE DIAS DE MIRANDA, N. 42, UH-09, LOTE D, QUADRA 14 ;58.420,26;110.000,00;46.90;Casa, 0.00 de área total, 51.86 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535627435
 8444403370338 ;RN ;MACAIBA ;BELA VISTA ;RUA PORTO DE IMBITUBA, N. 276, QD 08 LT 146 ;63.942,61;120.000,00;46.72;Casa, 0.00 de área total, 63.84 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403370338
 8444401157874 ;RN ;MACAIBA ;BELA VISTA ;R PROJETADA, N. 20, QD 01 ;53.549,89;100.000,00;46.46;Casa, 0.00 de área total, 54.06 de área privativa, 225.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401157874
 8444403971560 ;RN ;MACAIBA ;BELA MACAIBA ;AVENIDA PORTO DE SAO FRANCISCO DO SUL, N. 972, LT 330 QD 14 LOT BOSQUE BRASIL ;46.052,91;86.000,00;46.46;Casa, 0.00 de área total, 60.77 de área privativa, 2.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403971560
 8444405526939 ;RN ;MACAIBA ;BELA MACAIBA ;RUA MARIA APARECIDA DE SOUZA NASCIMENTO, N. 36, CASA A LOTE 03 QUADRA 31 ;49.782,51;92.964,74;46.46;Casa, 0.00 de área total, 54.59 de área privativa, 800.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405526939
 8444412178886 ;RN ;MACAIBA ;BAIRRO BELA VISTA ; RUA CHALMON, N. 646, Apto LT 0, QUADRA 06 ;53.549,89;100.000,00;46.46;Casa, 0.00 de área total, 58.62 de área privativa, 283.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412178886
 8444402590989 ;RN ;MACAIBA ;BELA MACAIBA ; R PORTO DE RECIFE, N. 306, LT 370 LOT BOSQUE BRASIL ;68.893,87;128.574,70;46.42;Casa, 0.00 de área total, 57.98 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402590989
 8444406402095 ;RN ;MACAIBA ;CENTRO ;RUA PORTO DE ILHEUS, N. 272, LT 335, QD 14 ;68.585,93;128.000,00;46.42;Casa, 0.00 de área total, 91.54 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406402095
 8444407316052 ;RN ;MACAIBA ;BELA MACAIBA ;RUA PORTO DE SANTOS, N. 26, Apto QD 1, LT 229 ;68.001,88;126.910,00;46.42;Casa, 0.00 de área total, 77.18 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407316052
 8444407422014 ;RN ;MACAIBA ;CENTRO ;RUA PORTO DE SANTA HELENA, N. 354, LT 594, QD 22 ;68.916,54;128.617,00;46.42;Casa, 0.00 de área total, 67.37 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407422014
 8444400276128 ;RN ;MACAIBA ;BELA  VISTA ; RUA PROJETADA, N. 14, LT 14 QD 03 ;51.416,98;95.500,00;46.17;Casa, 0.00 de área total, 54.06 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400276128
 8444408613360 ;RN ;MACAIBA ;BELA MACAIBA ;RUA PORTO DE RECIFE, N. 41, LT 302 QD 18 ;70.575,48;131.000,00;46.13;Casa, 0.00 de área total, 78.33 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408613360
 8555535477425 ;RN ;MACAIBA ;BELA  VISTA ; RUA DAS DALIAS, N. 82, QD 12  LT 259 ;70.753,02;131.329,54;46.13;Casa, 0.00 de área total, 50.62 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535477425
 8444400236908 ;RN ;MACAIBA ;BELA MACAIBA ;RUA PROJETADA, N. 8, LT 08 QD 03 ;44.307,93;82.000,00;45.97;Casa, 0.00 de área total, 53.74 de área privativa, 225.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400236908
 8444400722519 ;RN ;MACAIBA ;BELA MACAIBA ;RUA CARLOS ALFREDO VIEIRA DA SILVA, N. 5, LT 05 QD 04 ;44.307,93;82.000,00;45.97;Casa, 0.00 de área total, 53.74 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400722519
 8444402250983 ;RN ;MACAIBA ;RES REFORMA ;RUA PROJETADA 15, N. 21, LT 282 QD 12 ;34.041,46;63.000,00;45.97;Casa, 0.00 de área total, 49.87 de área privativa, 200.84 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402250983
 8444412830680 ;RN ;MACAIBA ;BELA MACAIBA ;RUA MANOEL CABRAL DE ALMEIDA, N. 107, CS 05 ;55.914,04;103.000,00;45.72;Casa, 0.00 de área total, 60.11 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412830680
 8444401526233 ;RN ;MACAIBA ;BELA MACAIBA ; RUA PROJETADA 33, N. 08, LT 08, QD 52 ;67.499,98;123.950,65;45.55;Casa, 0.00 de área total, 67.74 de área privativa, 312.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401526233
 8444406052671 ;RN ;MACAIBA ;BELA VISTA ;RUA PORTO DE BELEM, N. 55, LT 546 QD 30 ;63.714,85;117.000,00;45.55;Casa, 0.00 de área total, 75.71 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406052671
 8444405954469 ;RN ;MACAIBA ;CENTRO ;RUA PARA, N. 112, QD 21, LT 08 ;95.926,25;175.000,00;45.19;Casa, 0.00 de área total, 79.28 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405954469
 8444413238114 ;RN ;MACAIBA ;LOT VISTA BELA IV ;RUA DA PAZ, N. 7, DESM. LOTES 25,27 E 29 QD UNICA ;54.835,19;100.000,00;45.17;Casa, 0.00 de área total, 50.23 de área privativa, 50.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413238114
 8444414410492 ;RN ;MACAIBA ;BELA MACAIBA ; RUA FRANCISCA FERREIRA DE LIMA, N. 3429, LT 02A, QD 01 ;53.897,24;98.000,00;45.01;Casa, 0.00 de área total, 64.30 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414410492
 8444400359155 ;RN ;MACAIBA ;BELA MACAIBA ;RUA CARLOS ALFREDO VIEIRA DA SILVA, N. 07, QD 04 LT 07 ;53.057,81;94.000,00;43.56;Casa, 0.00 de área total, 53.74 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400359155
 8444404771336 ;RN ;MACAIBA ;BELA  VISTA ;RUA JANUARIO DE OLIVEIRA, N. 363, LOTE 23 QUADRA 08 ;60.990,78;106.734,33;42.86;Casa, 65.59 de área total, 65.59 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404771336
 8444408878356 ;RN ;MACAIBA ;BELA MACAIBA ;RUA PORTO DE SANTA HELENA, N. 305, LT 573 QD 21 ;58.285,46;102.000,00;42.86;Casa, 0.00 de área total, 67.37 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408878356
 8444412087686 ;RN ;MACAIBA ;BELA VISTA ;AVENIDA BENEDITO PINHEIRO BORGES, N. 897, CS 04 BL B LT 10 QD10 LOT HORIZONTES ;59.999,74;105.000,00;42.86;Casa, 107.69 de área total, 55.24 de área privativa, 160.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412087686
 8444414141378 ;RN ;MACAIBA ;BELA  VISTA ;RUA PARANA, N. 12, LT 23, QD 23 ;61.714,02;108.000,00;42.86;Casa, 74.57 de área total, 74.57 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414141378
 8444423121490 ;RN ;MACAIBA ;BELA MACAIBA ;RUA PROF JOABE DA COSTA E SILVA OLIVEIRA, N. 104, LT 34 QD B ;62.856,87;110.000,00;42.86;Casa, 59.92 de área total, 59.92 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423121490
 8444425466575 ;RN ;MACAIBA ;BELA MACAIBA ;RUA FRANCISCA FERREIRA DE LIMA, N. 428, CS 02 LT F QD 05 LOT HORIZONTES ;59.999,74;105.000,00;42.86;Casa, 87.82 de área total, 46.40 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425466575
 8555518386441 ;RN ;MACAIBA ;CAMPO DA MANGUEIRA ;RUA SAO JOAO BATISTA, N. 14B, CS 14B LT 14 QD 05 LOT MARIA PINHEIRO ;58.751,17;102.815,00;42.86;Casa, 58.35 de área total, 58.35 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555518386441
 8787700727624 ;RN ;MACAIBA ;BELA VISTA ;RUA LIBIA BEZERRA PESSOA, N. 191, CS UH 02 LT C Q 14 ;62.856,87;110.000,00;42.86;Casa, 51.86 de área total, 51.86 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700727624
 8444410345327 ;RN ;MACAIBA ;CAMPO DA SANTA CRUZ ; RUA FELISMINA JOB RAMALHO, N. 304, LOTE 09 QUADRA 04 ;65.348,57;114.000,00;42.68;Casa, 70.56 de área total, 70.56 de área privativa, 235.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410345327
 8444410529690 ;RN ;MACAIBA ;ZONA EXPANSAO URBANA ;RUA NOSSA SENHORA DO SILENCIO, N. 23, LT 314 QD 14 ;70.507,67;123.000,00;42.68;Casa, 56.38 de área total, 56.38 de área privativa, 203.38 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410529690
 8444400998344 ;RN ;MACAIBA ;BELA VISTA ;RUA PROJETADA, N. 27, QD 01 ;55.576,11;96.000,00;42.11;Casa, 0.00 de área total, 54.06 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400998344
 8444403348570 ;RN ;MACAIBA ;BELA MACAIBA ;RUA PORTO DE CABEDELO, N. 24, LT 385 QD 22 ;53.839,36;93.000,00;42.11;Casa, 59.96 de área total, 59.96 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403348570
 8444409563600 ;RN ;MACAIBA ;BELA  VISTA ;RUA ROQUE DIAS DE MIRANDA, N. 39, UH-02 TIPO C ;53.839,36;93.000,00;42.11;Casa, 48.58 de área total, 48.58 de área privativa, 112.97 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409563600
 8444410236676 ;RN ;MACAIBA ;ZONA DE EXPANSAO URBANA SUL ;RUA NOSSA SENHORA DO RESGATE, N. 78, LOTE 279 QUADRA 12 ;57.891,78;100.000,00;42.11;Casa, 0.00 de área total, 65.00 de área privativa, 260.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410236676
 8444411274830 ;RN ;MACAIBA ;BELA MACAIBA ;RUA MARANHAO, N. 246, Q 16  L 14 ;56.155,03;97.000,00;42.11;Casa, 58.00 de área total, 58.00 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411274830
 8444418980013 ;RN ;MACAIBA ;BELA MACAIBA ;RUA FRANCISCA FERREIRA DE LIMA, N. 990, CS F, LT A QD 11 ;50.096,39;86.534,55;42.11;Casa, 52.14 de área total, 52.14 de área privativa, 128.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418980013
 8444427102341 ;RN ;MACAIBA ;MANGABEIRA ;RUA LESTE, N. 91, LT 10, QD 01 ;54.418,27;94.000,00;42.11;Casa, 51.08 de área total, 51.08 de área privativa, 212.04 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427102341
 8444427213046 ;RN ;MACAIBA ;CAMPO DA MANGUEIRA ;RUA PEDRO CAETANO DE MACEDO, N. 2501, Apto 102, TIPO B, BLOCO E ;54.997,19;95.000,00;42.11;Apartamento, 49.51 de área total, 42.77 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427213046
 8555501600992 ;RN ;MACAIBA ;BELA  VISTA ;RUA PROJETADA, N. 43, ;52.102,60;90.000,00;42.11;Casa, 50.26 de área total, 53.74 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555501600992
 8555503163530 ;RN ;MACAIBA ;BELA  VISTA ;RUA PROJETADA, N. 11, LT 34 QD 01 ;52.102,60;90.000,00;42.11;Casa, 53.74 de área total, 53.74 de área privativa, 225.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555503163530
 8555514534586 ;RN ;MACAIBA ;VALERIA JARDIM ; A PROJETADA 05, N. 856, CS 05 LTS 04 E 05 QD 30 ;52.102,60;90.000,00;42.11;Casa, 74.58 de área total, 68.33 de área privativa, 168.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555514534586
 8787706989906 ;RN ;MACAIBA ;BELA  VISTA ;RUA CARLOS ROBERTO SOUZA DO NASCIMENTO, N. 161, UH 05 LT 12 QD 16 ;54.997,19;95.000,00;42.11;Casa, 104.36 de área total, 48.12 de área privativa, 100.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706989906
 8444407057073 ;RN ;MACAIBA ;VILAR ;RUA ANTONIO LACERDA LEITE, N. 243, LT 02 QD 17 ;79.360,41;137.000,00;42.08;Casa, 71.07 de área total, 71.07 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407057073
 8444410436071 ;RN ;MACAIBA ;BELA  VISTA ;RUA MANOEL CABRAL DE ALMEIDA, N. 107, CS 01 LT C QD 23 LOT HORIZONTES ;79.360,41;137.000,00;42.08;Casa, 60.11 de área total, 60.11 de área privativa, 140.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410436071
 8787700751193 ;RN ;MACAIBA ;BELA MACAIBA ;RUA SABIA, N. 181, LT 03 QD B ;74.146,96;128.000,00;42.08;Casa, 59.88 de área total, 59.88 de área privativa, 200.09 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700751193
