
 Lista de Imóveis da Caixa;;Data de geração:;08/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8787714200348 ;RJ ;RIO DE JANEIRO ;VARGEM GRANDE ;ESTRADA DOS BANDEIRANTES, N. 27508, Apto 511, BL 02 ;236.000,00;236.000,00;0.00;Apartamento, 43.00 de área total, 43.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714200348
 8787714266390 ;RJ ;RIO DE JANEIRO ;GUARATIBA ; RUA WALDIR JOSE DE MELO, N. 71, Apto 203, BL 02 ;195.000,00;195.000,00;0.00;Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714266390
 8787714317717 ;RJ ;RIO DE JANEIRO ;GUARATIBA ;ESTRADA DO MAGARCA, N. 1553, Apto 501, BL 3 ;199.000,00;199.000,00;0.00;Apartamento, 42.00 de área total, 42.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714317717
 8787714439570 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;RUA APORUNA, N. 111, Apto 309, BL 06 LT 02 DO PAL 49359 ;155.000,00;155.000,00;0.00;Apartamento, 41.19 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714439570
 8787714523279 ;RJ ;RIO DE JANEIRO ;COSMOS ;ESTRADA DO CAMPINHO, N. 5300, Apto 103, BL 11 ;195.000,00;195.000,00;0.00;Apartamento, 99.03 de área total, 43.94 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714523279
 8787714828355 ;RJ ;RIO DE JANEIRO ;COSMOS ;ESTRADA DO CAMPINHO, N. 5300, Apto 302, BL 23 LT 01 ;210.000,00;210.000,00;0.00;Apartamento, 43.94 de área total, 43.94 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714828355
 8787715189747 ;RJ ;RIO DE JANEIRO ;GUARATIBA ;RUA WALDIR JOSE DE MELO, N. 71, Apto 510, BL 01 ;177.000,00;177.000,00;0.00;Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715189747
 8787715240017 ;RJ ;RIO DE JANEIRO ;GUARATIBA ;ESTRADA DOS BANDEIRANTES, N. 27508, Apto 306, BL 06 LT 01 ;280.000,00;280.000,00;0.00;Apartamento, 51.00 de área total, 51.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715240017
 8787715390116 ;RJ ;RIO DE JANEIRO ;BANGU ;RUA JOAO CANDIDO CORREA, N. 56, Apto 103, BL 03 ;220.000,00;220.000,00;0.00;Apartamento, 50.05 de área total, 50.05 de área privativa, 0.00 de área do terreno, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715390116
 8787715515776 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;RUA CAMPO GRANDE, N. 3740, Apto 504, BL 04 ;194.000,00;194.000,00;0.00;Apartamento, 77.83 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715515776
 8787715862263 ;RJ ;RIO DE JANEIRO ;SAO CRISTOVAO ;RUA SA FREIRE, N. 121, Apto 803, BL 01 ;310.804,55;310.804,55;0.00;Apartamento, 56.92 de área total, 35.37 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715862263
 8787716357449 ;RJ ;RIO DE JANEIRO ;GARDENIA AZUL ;AVENIDA DAS LAGOAS, N. 135, Apto 306, BL 05 LT 01 PA 33374 ;200.000,00;200.000,00;0.00;Apartamento, 40.00 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716357449
 8787716703223 ;RJ ;RIO DE JANEIRO ;GUARATIBA ;RUA PROJETADA, N. 285, Apto 401, BL 01 LT 06 ;185.000,00;185.000,00;0.00;Apartamento, 40.00 de área total, 40.00 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716703223
 8787716808432 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ; RUA MACAPA, N. 273, Apto 302, BL 01 LT 01 DO PAL 48762 ;190.000,00;190.000,00;0.00;Apartamento, 41.07 de área total, 41.07 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716808432
 8787717046358 ;RJ ;RIO DE JANEIRO ;COSMOS ;ESTRADA DO CAMPINHO, N. 5300, Apto 401, BL 25 ;210.000,00;210.000,00;0.00;Apartamento, 105.82 de área total, 43.94 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717046358
 8787717240065 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;RUA MACAPA, N. 273, Apto 108, BL 06 ;223.000,00;223.000,00;0.00;Apartamento, 96.74 de área total, 41.07 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717240065
 8787717278780 ;RJ ;RIO DE JANEIRO ;VARGEM PEQUENA ;RUA  JOSE DUARTE, N. 126, Apto 503, BL 03 ;243.000,00;243.000,00;0.00;Apartamento, 43.00 de área total, 43.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717278780
 8787717813677 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;ESTRADA DE SANTA EUGENIA, N. 3000, Apto 401, BL 05 ;180.000,00;180.000,00;0.00;Apartamento, 40.54 de área total, 40.54 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717813677
 8787717985028 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;RUA MACAPA, N. 273, Apto 302, BL 07 ;190.000,00;190.000,00;0.00;Apartamento, 41.07 de área total, 41.07 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717985028
 8787719452043 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;RUA MACAPA, N. 273, Apto 108, BL 02 ;223.000,00;223.000,00;0.00;Apartamento, 96.74 de área total, 41.07 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719452043
 8787719831958 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;RUA MACAPA, N. 273, Apto 205, BL 02 ;198.000,00;198.000,00;0.00;Apartamento, 0.00 de área total, 41.07 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719831958
 8787720461484 ;RJ ;RIO DE JANEIRO ;VARGEM PEQUENA ;ESTRADA JOSE DUARTE, N. 126, Apto 201, BL 10 ;240.000,00;240.000,00;0.00;Apartamento, 43.00 de área total, 43.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787720461484
 8787720655700 ;RJ ;RIO DE JANEIRO ;VARGEM PEQUENA ;RUA JOSE DUARTE, N. 126, Apto 404, BL 13 LT 2 DO PAL 49314 ;235.000,00;235.000,00;0.00;Apartamento, 43.00 de área total, 43.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787720655700
 8787703770210 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;ESTRADA CACHAMORRA, N. 794, Apto 104, BL 09 ;184.973,04;184.800,00;0.00;Apartamento, 43.29 de área total, 43.29 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703770210
 8787716871118 ;RJ ;RIO DE JANEIRO ;VARGEM PEQUENA ;ESTRADA JOSE DUARTE, N. 126, Apto 108, BL 01 ;208.378,27;208.000,00;0.00;Apartamento, 43.00 de área total, 43.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716871118
 8787703128705 ;RJ ;RIO DE JANEIRO ;ENGENHO NOVO ;RUA GENERAL BELFORD, N. 374, Apto 403, BL 01 ;210.946,00;210.258,09;0.00;Apartamento, 48.00 de área total, 48.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703128705
 8787716171671 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;RUA MACAPA, N. 273, Apto 501, BL 05 ;175.615,16;175.000,00;0.00;Apartamento, 41.28 de área total, 41.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716171671
 8555520311046 ;RJ ;RIO DE JANEIRO ;GUARATIBA ;ESTRADA CABUCU DE BAIXO, N. 800, Apto 110, BL 12 ;120.479,00;120.000,00;0.00;Apartamento, 51.00 de área total, 51.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555520311046
 8787713375764 ;RJ ;RIO DE JANEIRO ;PAVUNA ;RUA EDGARD LOUREIRO VALDETARO, N. 300, Apto 205, BL 08 LT 01 PAL 49421 ;170.696,00;170.000,00;0.00;Apartamento, 40.00 de área total, 40.00 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713375764
 8787716662594 ;RJ ;RIO DE JANEIRO ;GUARATIBA ;RUA PROJETADA 2 PAA 12622, N. 285, Apto 405, BL 13 LT 6 DO PAL 49516 ;182.814,63;182.000,00;0.00;Apartamento, 40.00 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716662594
 8787718739624 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;AVENIDA CANAL PROJETADA PAA 12427 PAA 12506, N. 1000, Apto 506, BL 05 ;188.876,13;188.000,00;0.00;Apartamento, 74.05 de área total, 40.54 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718739624
 8787716020509 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;RUA MACAPA, N. 273, Apto 404, BL 04 ;175.829,00;175.000,00;0.00;Apartamento, 41.07 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716020509
 8787714809814 ;RJ ;RIO DE JANEIRO ;GUARATIBA ;ESTRADA DO MAGARCA, N. 1553, Apto 502, BL 10 ;189.064,83;188.000,00;0.00;Apartamento, 42.00 de área total, 42.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714809814
 8787711516301 ;RJ ;RIO DE JANEIRO ;BONSUCESSO ;AVENIDA ITAOCA, N. 464, Apto 101, BL 01 ;229.328,09;228.000,00;0.00;Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711516301
 8787707629962 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;ESTRADA DE SANTA EUGENIA, N. 2000, Apto 501, BL 10 LT 2 DO PAL 49279 ;152.076,77;151.000,00;0.00;Apartamento, 64.13 de área total, 40.54 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707629962
 8787705967704 ;RJ ;RIO DE JANEIRO ;ANIL ;ESTRADA DO ENGENHO DAGUA, N. 687, Apto 101, BL 01 ;246.780,90;245.000,00;0.00;Apartamento, 44.00 de área total, 44.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705967704
 8787716686639 ;RJ ;RIO DE JANEIRO ;VARGEM PEQUENA ;RUA JOSE DUARTE, N. 126, Apto 307, BL 03 ;208.469,30;206.866,80;0.00;Apartamento, 43.00 de área total, 43.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716686639
 8787713730726 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;RUA APORUNA, N. 111, Apto 412, BL 06 LT 02 ;151.183,92;150.000,00;0.00;Apartamento, 41.27 de área total, 41.27 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713730726
 8787714246860 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;RUA MACAPA, N. 273, Apto 506, BL 01 ;155.283,09;154.000,00;0.00;Apartamento, 68.46 de área total, 41.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714246860
 8787716044459 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;RUA PROJETADA C, N. 85, Apto 501, BL 22 ;106.939,86;106.000,00;0.00;Apartamento, 41.32 de área total, 41.32 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716044459
 8787710555842 ;RJ ;RIO DE JANEIRO ;GUARATIBA ;RUA ALOES, N. 152, Apto 101, BL 02 ;163.559,66;162.000,00;0.00;Apartamento, 41.00 de área total, 41.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710555842
 1444411543124 ;RJ ;RIO DE JANEIRO ;TAQUARA ;RUA AURORA FLUMINENSE, N. 46, Apto 103, LT 25 QD 03 ;292.935,89;290.000,00;0.00;Apartamento, 67.00 de área total, 67.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444411543124
 8787706682452 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;RUA ANTONIO CARLOS BELCHIOR, N. 270, Apto 105, BL 07 ;170.918,23;169.000,00;0.00;Apartamento, 77.33 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706682452
 8787707944051 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;RUA CAMPINA GRANDE, N. 449, Apto 502, BL 12 ;151.865,20;150.000,00;0.00;Apartamento, 42.22 de área total, 42.22 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707944051
 8787710874573 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;RUA IBIRAREMA, N. 118, Apto 201, BL 04 ;151.889,95;150.000,00;0.00;Apartamento, 85.68 de área total, 43.22 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710874573
 1444417548128 ;RJ ;RIO DE JANEIRO ;COPACABANA ;RUA MARECHAL MASCARENHAS DE MORAIS, N. 98, Apto 604, ;832.268,31;821.000,00;0.00;Apartamento, 79.00 de área total, 79.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417548128
 8787710206775 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;RUA APORUNA, N. 397, Apto 304, BL 07 VAGA 186 ;149.105,86;147.000,00;0.00;Apartamento, 43.00 de área total, 58.21 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710206775
 8787716625761 ;RJ ;RIO DE JANEIRO ;VARGEM PEQUENA ;RUA JOSE DUARTE, N. 126, Apto 206, BL 02 ;233.238,00;229.852,01;0.00;Apartamento, 43.00 de área total, 43.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716625761
 8787717152409 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;RUA MACAPA, N. 273, Apto 409, BL 07 LT 1 PAL 48762 ;168.618,71;166.146,04;0.00;Apartamento, 41.19 de área total, 41.19 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717152409
 8787711837019 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;RUA PROJETADA A, N. 311, Apto 510, BL 08 ;197.294,48;194.279,68;0.00;Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711837019
 8787700780444 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;ESTRADA DE SANTA EUGENIA, N. 3300, Apto 501, BL 13 ;148.448,27;146.000,00;0.00;Apartamento, 51.48 de área total, 44.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700780444
 1444422382771 ;RJ ;RIO DE JANEIRO ;TODOS OS SANTOS ;RUA SAO BRAS, N. 506, Apto 707, BL 02 ;605.113,25;595.000,00;0.00;Apartamento, 70.00 de área total, 70.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444422382771
 8787712460806 ;RJ ;RIO DE JANEIRO ;GUARATIBA ;RUA WALDIR JOSE DE MELO, N. 71, Apto 102, BL 01 ;178.303,58;175.000,00;0.00;Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712460806
 8787713944440 ;RJ ;RIO DE JANEIRO ;ENCANTADO ;RUA CLARIMUNDO DE MELO, N. 25, Apto 106, LT 01 ;204.797,60;201.000,00;0.00;Apartamento, 33.00 de área total, 33.00 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713944440
 8444402736444 ;RJ ;RIO DE JANEIRO ;GUARATIBA ;RUA COARACI GENTIL NUNES, N. 20, Apto 102, QD 26 LT 59 ;169.177,38;166.000,00;0.00;Apartamento, 137.70 de área total, 47.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402736444
 8787713696617 ;RJ ;RIO DE JANEIRO ;GUARATIBA ; RUA WALDIR JOSE DE MELO, N. 71, Apto 201, BL 4 ;162.252,34;159.000,00;0.00;Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713696617
 8787712460547 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;RUA PROJETADA A, N. 250, Apto 503, BL 10 ;149.545,25;146.500,00;0.00;Apartamento, 59.79 de área total, 44.22 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712460547
 8787708800320 ;RJ ;RIO DE JANEIRO ;PIEDADE ;RUA ASSIS CARNEIRO, N. 80, Apto 104, BL 08 ;191.934,05;188.000,00;0.00;Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708800320
 8787713724548 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;RUA APORUNA, N. 55, Apto 211, BL 06 ;153.218,66;150.000,00;0.00;Apartamento, 41.07 de área total, 41.07 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713724548
